omp_thrd,Gauge_group,MPI_size,GLB_T,GLB_X,GLB_Y,GLB_Z,LOC_T,LOC_X,LOC_Y,LOC_Z,algb_kernel,geom_type,RLXD,SITE_FLOP,SITE_BYTE,Dirc_Data_Mov,reps,data_in_kb,msec,GFLOPS,BAND,Job_Output
4,3,16,52,16,16,16,26,8,8,8,AVX2,OLD,12345,1320,3072,40894464,617,39936.000000,2181.513420,4.96986,11.5662,job.587019.out
4,3,16,54,16,16,16,27,8,8,8,AVX2,OLD,12345,1320,3072,42467328,590,41472.000000,2173.786696,4.95271,11.5263,job.587020.out
4,3,16,56,16,16,16,28,8,8,8,AVX2,OLD,12345,1320,3072,44040192,554,43008.000000,2139.412760,4.90024,11.4042,job.587021.out
4,3,16,58,16,16,16,29,8,8,8,AVX2,OLD,12345,1320,3072,45613056,519,44544.000000,2164.070574,4.70043,10.9392,job.587022.out
4,3,16,60,16,16,16,30,8,8,8,AVX2,OLD,12345,1320,3072,47185920,490,46080.000000,2131.776894,4.66036,10.8459,job.587023.out
4,3,16,62,16,16,16,31,8,8,8,AVX2,OLD,12345,1320,3072,48758784,499,47616.000000,2119.427237,4.93273,11.4798,job.587024.out
4,3,16,64,16,16,16,32,8,8,8,AVX2,OLD,12345,1320,3072,50331648,499,49152.000000,2202.381922,4.90006,11.4038,job.587025.out
2,3,32,16,16,16,16,4,8,8,8,AVX2,OLD,12345,1320,3072,6291456,3395,6144.000000,2202.864395,4.16635,9.69624,job.587026.out
2,3,32,20,16,16,16,5,8,8,8,AVX2,OLD,12345,1320,3072,7864320,2458,7680.000000,2197.580697,3.77964,8.79626,job.587027.out
2,3,32,24,16,16,16,6,8,8,8,AVX2,OLD,12345,1320,3072,9437184,2122,9216.000000,2209.762673,3.89399,9.06238,job.587028.out
2,3,32,28,16,16,16,7,8,8,8,AVX2,OLD,12345,1320,3072,11010048,1620,10752.000000,2187.388683,3.50373,8.15414,job.587029.out
2,3,32,32,16,16,16,8,8,8,8,AVX2,OLD,12345,1320,3072,12582912,1350,12288.000000,2161.147913,3.37741,7.86014,job.587030.out
2,3,32,36,16,16,16,9,8,8,8,AVX2,OLD,12345,1320,3072,14155776,1076,13824.000000,2227.023709,2.93883,6.83945,job.587031.out
2,3,32,40,16,16,16,10,8,8,8,AVX2,OLD,12345,1320,3072,15728640,949,15360.000000,2130.022515,3.01111,7.00766,job.587032.out
2,3,32,44,16,16,16,11,8,8,8,AVX2,OLD,12345,1320,3072,17301504,865,16896.000000,2133.667800,3.01388,7.01412,job.587033.out
2,3,32,48,16,16,16,12,8,8,8,AVX2,OLD,12345,1320,3072,18874368,756,18432.000000,2135.460404,2.87115,6.68194,job.587034.out
2,3,32,52,16,16,16,13,8,8,8,AVX2,OLD,12345,1320,3072,20447232,717,19968.000000,2199.970941,2.86345,6.66403,job.587035.out
2,3,32,56,16,16,16,14,8,8,8,AVX2,OLD,12345,1320,3072,22020096,633,21504.000000,2117.010047,2.82913,6.58415,job.587036.out
2,3,32,60,16,16,16,15,8,8,8,AVX2,OLD,12345,1320,3072,23592960,588,23040.000000,2139.149408,2.78658,6.48513,job.587037.out
2,3,32,64,16,16,16,16,8,8,8,AVX2,OLD,12345,1320,3072,25165824,558,24576.000000,2166.493702,2.7851,6.48169,job.587038.out
1,3,56,28,16,16,16,4,8,8,8,AVX2,OLD,12345,1320,3072,6291456,1247,6144.000000,2186.255413,1.54195,3.58853,job.587039.out
1,3,56,42,16,16,16,6,8,8,8,AVX2,OLD,12345,1320,3072,9437184,683,9216.000000,2029.722631,1.36452,3.1756,job.587040.out
1,3,56,56,16,16,16,8,8,8,8,AVX2,OLD,12345,1320,3072,12582912,534,12288.000000,2193.767891,1.31609,3.06289,job.587041.out
1,3,64,32,16,16,16,4,8,8,8,AVX2,OLD,12345,1320,3072,6291456,1224,6144.000000,2096.757597,1.57811,3.67269,job.587042.out
1,3,64,40,16,16,16,5,8,8,8,AVX2,OLD,12345,1320,3072,7864320,908,7680.000000,2140.478590,1.43347,3.33608,job.587043.out
1,3,64,48,16,16,16,6,8,8,8,AVX2,OLD,12345,1320,3072,9437184,753,9216.000000,2187.585658,1.39581,3.24842,job.587044.out
1,3,64,56,16,16,16,7,8,8,8,AVX2,OLD,12345,1320,3072,11010048,593,10752.000000,2104.446303,1.33309,3.10246,job.587045.out
1,3,64,64,16,16,16,8,8,8,8,AVX2,OLD,12345,1320,3072,12582912,533,12288.000000,2170.933145,1.32744,3.08931,job.586996.out
