omp_thrd,Gauge_group,MPI_size,GLB_T,GLB_X,GLB_Y,GLB_Z,LOC_T,LOC_X,LOC_Y,LOC_Z,algb_kernel,geom_type,RLXD,SITE_FLOP,SITE_BYTE,Dirc_Data_Mov,reps,data_in_kb,msec,GFLOPS,BAND,Job_Output
2,3,32,40,16,16,16,10,8,8,8,MACRO,NEW,12345,1320,3072,15728640,917,15360.000000,2166.150132,2.86104,6.65843,job.586958.out
2,3,32,44,16,16,16,11,8,8,8,MACRO,NEW,12345,1320,3072,17301504,848,16896.000000,2283.345849,2.76096,6.42552,job.586959.out
2,3,32,48,16,16,16,12,8,8,8,MACRO,NEW,12345,1320,3072,18874368,740,18432.000000,2214.285293,2.71034,6.30769,job.586960.out
2,3,32,52,16,16,16,13,8,8,8,MACRO,NEW,12345,1320,3072,20447232,661,19968.000000,2184.284927,2.65876,6.18766,job.586961.out
2,3,32,56,16,16,16,14,8,8,8,MACRO,NEW,12345,1320,3072,22020096,609,21504.000000,2215.383981,2.601,6.05323,job.586962.out
2,3,32,60,16,16,16,15,8,8,8,MACRO,NEW,12345,1320,3072,23592960,572,23040.000000,2222.186306,2.60946,6.07293,job.586963.out
2,3,32,64,16,16,16,16,8,8,8,MACRO,NEW,12345,1320,3072,25165824,528,24576.000000,2232.490900,2.55746,5.9519,job.586964.out
1,3,56,28,16,16,16,4,8,8,8,MACRO,NEW,12345,1320,3072,6291456,1205,6144.000000,2226.268679,1.46323,3.40534,job.586965.out
1,3,56,42,16,16,16,6,8,8,8,MACRO,NEW,12345,1320,3072,9437184,722,9216.000000,2240.527589,1.30672,3.04109,job.586966.out
1,3,56,56,16,16,16,8,8,8,8,MACRO,NEW,12345,1320,3072,12582912,526,12288.000000,2228.850384,1.27596,2.96952,job.586967.out
1,3,64,32,16,16,16,4,8,8,8,MACRO,NEW,12345,1320,3072,6291456,1158,6144.000000,2152.714379,1.45421,3.38433,job.586968.out
1,3,64,40,16,16,16,5,8,8,8,MACRO,NEW,12345,1320,3072,7864320,928,7680.000000,2306.776334,1.35943,3.16376,job.586969.out
1,3,64,48,16,16,16,6,8,8,8,MACRO,NEW,12345,1320,3072,9437184,748,9216.000000,2256.350825,1.34428,3.12851,job.586970.out
1,3,64,56,16,16,16,7,8,8,8,MACRO,NEW,12345,1320,3072,11010048,615,10752.000000,2207.702259,1.31788,3.06707,job.586971.out
1,3,64,64,16,16,16,8,8,8,8,MACRO,NEW,12345,1320,3072,12582912,527,12288.000000,2180.816400,1.30655,3.04069,job.586922.out
