omp_thrd,Gauge_group,MPI_size,GLB_T,GLB_X,GLB_Y,GLB_Z,LOC_T,LOC_X,LOC_Y,LOC_Z,algb_kernel,geom_type,RLXD,SITE_FLOP,SITE_BYTE,Dirc_Data_Mov,reps,data_in_kb,msec,GFLOPS,BAND,Job_Output
4,3,16,36,16,16,16,18,8,8,8,MACRO,OLD,12345,1320,3072,28311552,1054,27648.000000,2164.994058,5.92243,13.7831,job.586667.out
4,3,16,38,16,16,16,19,8,8,8,MACRO,OLD,12345,1320,3072,29884416,967,29184.000000,2191.489984,5.6661,13.1866,job.586668.out
4,3,16,40,16,16,16,20,8,8,8,MACRO,OLD,12345,1320,3072,31457280,903,30720.000000,2171.752427,5.62019,13.0797,job.586669.out
4,3,16,42,16,16,16,21,8,8,8,MACRO,OLD,12345,1320,3072,33030144,826,32256.000000,2207.393707,5.31084,12.3598,job.586670.out
4,3,16,44,16,16,16,22,8,8,8,MACRO,OLD,12345,1320,3072,34603008,777,33792.000000,2164.028597,5.33857,12.4243,job.586671.out
4,3,16,46,16,16,16,23,8,8,8,MACRO,OLD,12345,1320,3072,36175872,740,35328.000000,2193.494380,5.24405,12.2043,job.586672.out
4,3,16,48,16,16,16,24,8,8,8,MACRO,OLD,12345,1320,3072,37748736,695,36864.000000,2169.006792,5.19731,12.0956,job.586673.out
4,3,16,50,16,16,16,25,8,8,8,MACRO,OLD,12345,1320,3072,39321600,667,38400.000000,2165.555787,5.20404,12.1112,job.586674.out
4,3,16,52,16,16,16,26,8,8,8,MACRO,OLD,12345,1320,3072,40894464,629,39936.000000,2154.980681,5.1289,11.9364,job.586675.out
4,3,16,54,16,16,16,27,8,8,8,MACRO,OLD,12345,1320,3072,42467328,602,41472.000000,2142.961255,5.12613,11.9299,job.586676.out
4,3,16,56,16,16,16,28,8,8,8,MACRO,OLD,12345,1320,3072,44040192,575,43008.000000,2119.101262,5.13474,11.9499,job.586677.out
4,3,16,58,16,16,16,29,8,8,8,MACRO,OLD,12345,1320,3072,45613056,547,44544.000000,2098.637145,5.10848,11.8888,job.586678.out
4,3,16,60,16,16,16,30,8,8,8,MACRO,OLD,12345,1320,3072,47185920,527,46080.000000,2108.600229,5.06736,11.7931,job.586679.out
4,3,16,62,16,16,16,31,8,8,8,MACRO,OLD,12345,1320,3072,48758784,511,47616.000000,2102.436671,5.09218,11.8509,job.586680.out
4,3,16,64,16,16,16,32,8,8,8,MACRO,OLD,12345,1320,3072,50331648,502,49152.000000,2131.340094,5.09383,11.8547,job.586681.out
2,3,32,16,16,16,16,4,8,8,8,MACRO,OLD,12345,1320,3072,6291456,3259,6144.000000,2200.112499,4.00445,9.31946,job.586682.out
2,3,32,20,16,16,16,5,8,8,8,MACRO,OLD,12345,1320,3072,7864320,2808,7680.000000,2247.170530,4.22255,9.82703,job.586683.out
2,3,32,24,16,16,16,6,8,8,8,MACRO,OLD,12345,1320,3072,9437184,2143,9216.000000,2190.044663,3.96793,9.23446,job.586684.out
2,3,32,28,16,16,16,7,8,8,8,MACRO,OLD,12345,1320,3072,11010048,1710,10752.000000,2180.080985,3.71078,8.636,job.586685.out
2,3,32,32,16,16,16,8,8,8,8,MACRO,OLD,12345,1320,3072,12582912,1420,12288.000000,2140.101579,3.58747,8.34901,job.586686.out
2,3,32,36,16,16,16,9,8,8,8,MACRO,OLD,12345,1320,3072,14155776,1185,13824.000000,2164.354988,3.33025,7.75039,job.586687.out
2,3,32,40,16,16,16,10,8,8,8,MACRO,OLD,12345,1320,3072,15728640,1039,15360.000000,2192.392650,3.20288,7.45398,job.586688.out
2,3,32,44,16,16,16,11,8,8,8,MACRO,OLD,12345,1320,3072,17301504,912,16896.000000,2163.321825,3.13408,7.29386,job.586689.out
2,3,32,48,16,16,16,12,8,8,8,MACRO,OLD,12345,1320,3072,18874368,773,18432.000000,2139.950073,2.92955,6.81786,job.586690.out
2,3,32,52,16,16,16,13,8,8,8,MACRO,OLD,12345,1320,3072,20447232,746,19968.000000,2181.847886,3.00401,6.99115,job.586691.out
2,3,32,56,16,16,16,14,8,8,8,MACRO,OLD,12345,1320,3072,22020096,656,21504.000000,2123.586361,2.92285,6.80226,job.586692.out
2,3,32,60,16,16,16,15,8,8,8,MACRO,OLD,12345,1320,3072,23592960,606,23040.000000,2119.820945,2.89807,6.7446,job.586693.out
2,3,32,64,16,16,16,16,8,8,8,MACRO,OLD,12345,1320,3072,25165824,562,24576.000000,2163.686522,2.8087,6.53662,job.586694.out
1,3,56,28,16,16,16,4,8,8,8,MACRO,OLD,12345,1320,3072,6291456,1319,6144.000000,2193.215776,1.6258,3.78368,job.586695.out
1,3,56,42,16,16,16,6,8,8,8,MACRO,OLD,12345,1320,3072,9437184,735,9216.000000,2071.306587,1.43892,3.34877,job.586696.out
1,3,56,56,16,16,16,8,8,8,8,MACRO,OLD,12345,1320,3072,12582912,545,12288.000000,2198.458895,1.34033,3.11932,job.586697.out
1,3,64,32,16,16,16,4,8,8,8,MACRO,OLD,12345,1320,3072,6291456,1313,6144.000000,2155.178036,1.64697,3.83295,job.586698.out
1,3,64,40,16,16,16,5,8,8,8,MACRO,OLD,12345,1320,3072,7864320,935,7680.000000,2182.929439,1.44739,3.36847,job.586699.out
1,3,64,48,16,16,16,6,8,8,8,MACRO,OLD,12345,1320,3072,9437184,788,9216.000000,2197.905774,1.45383,3.38345,job.586700.out
1,3,64,56,16,16,16,7,8,8,8,MACRO,OLD,12345,1320,3072,11010048,651,10752.000000,2198.812798,1.40067,3.25973,job.586701.out
1,3,64,64,16,16,16,8,8,8,8,MACRO,OLD,12345,1320,3072,12582912,540,12288.000000,2122.423495,1.37561,3.20142,job.586652.out
