omp_thrd,Gauge_group,MPI_size,GLB_T,GLB_X,GLB_Y,GLB_Z,LOC_T,LOC_X,LOC_Y,LOC_Z,algb_kernel,geom_type,RLXD,SITE_FLOP,SITE_BYTE,Dirc_Data_Mov,reps,data_in_kb,msec,GFLOPS,BAND,Job_Output
4,3,16,58,16,16,16,29,8,8,8,AVX2,OLD,12345,1320,3072,45613056,590,44544.000000,2149.044804,5.38082,12.5226,job.587183.out
4,3,16,60,16,16,16,30,8,8,8,AVX2,OLD,12345,1320,3072,47185920,564,46080.000000,2171.301111,5.26653,12.2566,job.587184.out
4,3,16,62,16,16,16,31,8,8,8,AVX2,OLD,12345,1320,3072,48758784,547,47616.000000,2258.096422,5.07517,11.8113,job.587185.out
4,3,16,64,16,16,16,32,8,8,8,AVX2,OLD,12345,1320,3072,50331648,520,49152.000000,2156.869522,5.21403,12.1345,job.587186.out
2,3,32,16,16,16,16,4,8,8,8,AVX2,OLD,12345,1320,3072,6291456,3283,6144.000000,2233.810616,3.97309,9.24646,job.587187.out
2,3,32,20,16,16,16,5,8,8,8,AVX2,OLD,12345,1320,3072,7864320,3013,7680.000000,2218.301766,4.58979,10.6817,job.587188.out
2,3,32,24,16,16,16,6,8,8,8,AVX2,OLD,12345,1320,3072,9437184,2244,9216.000000,2190.287020,4.15448,9.66861,job.587189.out
2,3,32,28,16,16,16,7,8,8,8,AVX2,OLD,12345,1320,3072,11010048,1710,10752.000000,2187.628281,3.69798,8.60621,job.587190.out
2,3,32,32,16,16,16,8,8,8,8,AVX2,OLD,12345,1320,3072,12582912,1502,12288.000000,2129.727317,3.81311,8.87416,job.587191.out
2,3,32,36,16,16,16,9,8,8,8,AVX2,OLD,12345,1320,3072,14155776,1290,13824.000000,2166.931179,3.62102,8.4271,job.587192.out
2,3,32,40,16,16,16,10,8,8,8,AVX2,OLD,12345,1320,3072,15728640,1067,15360.000000,2185.774829,3.29916,7.67804,job.587193.out
2,3,32,44,16,16,16,11,8,8,8,AVX2,OLD,12345,1320,3072,17301504,954,16896.000000,2180.092751,3.25319,7.57107,job.587194.out
2,3,32,48,16,16,16,12,8,8,8,AVX2,OLD,12345,1320,3072,18874368,828,18432.000000,2164.029725,3.10307,7.2217,job.587195.out
2,3,32,52,16,16,16,13,8,8,8,AVX2,OLD,12345,1320,3072,20447232,764,19968.000000,2176.721357,3.08374,7.1767,job.587196.out
2,3,32,56,16,16,16,14,8,8,8,AVX2,OLD,12345,1320,3072,22020096,697,21504.000000,2168.368525,3.04139,7.07814,job.587197.out
2,3,32,60,16,16,16,15,8,8,8,AVX2,OLD,12345,1320,3072,23592960,629,23040.000000,2153.104890,2.96156,6.89236,job.587198.out
2,3,32,64,16,16,16,16,8,8,8,AVX2,OLD,12345,1320,3072,25165824,588,24576.000000,2173.406205,2.9255,6.80844,job.587199.out
1,3,56,28,16,16,16,4,8,8,8,AVX2,OLD,12345,1320,3072,6291456,1218,6144.000000,2118.819976,1.55402,3.61663,job.587200.out
1,3,56,42,16,16,16,6,8,8,8,AVX2,OLD,12345,1320,3072,9437184,731,9216.000000,2070.377060,1.43174,3.33204,job.587201.out
1,3,56,56,16,16,16,8,8,8,8,AVX2,OLD,12345,1320,3072,12582912,522,12288.000000,2061.644238,1.36896,3.18594,job.587202.out
1,3,64,32,16,16,16,4,8,8,8,AVX2,OLD,12345,1320,3072,6291456,1314,6144.000000,2219.356267,1.60056,3.72494,job.587203.out
1,3,64,40,16,16,16,5,8,8,8,AVX2,OLD,12345,1320,3072,7864320,975,7680.000000,2223.634781,1.48168,3.44828,job.587204.out
1,3,64,48,16,16,16,6,8,8,8,AVX2,OLD,12345,1320,3072,9437184,732,9216.000000,2055.726549,1.44391,3.36038,job.587205.out
1,3,64,56,16,16,16,7,8,8,8,AVX2,OLD,12345,1320,3072,11010048,649,10752.000000,2199.880270,1.39569,3.24814,job.587206.out
1,3,64,64,16,16,16,8,8,8,8,AVX2,OLD,12345,1320,3072,12582912,536,12288.000000,2072.675368,1.39819,3.25398,job.587157.out
