omp_thrd,Gauge_group,MPI_size,GLB_T,GLB_X,GLB_Y,GLB_Z,LOC_T,LOC_X,LOC_Y,LOC_Z,algb_kernel,geom_type,RLXD,SITE_FLOP,SITE_BYTE,Dirc_Data_Mov,reps,data_in_kb,msec,GFLOPS,BAND,Job_Output
16,3,16,120,20,20,20,60,10,10,10,VECT,OLD,12345,1320,3072,1.843200e+08,213,180000.000000,2013.466131,8.37839,19.4988,job.382155.out
16,3,16,122,20,20,20,61,10,10,10,VECT,OLD,12345,1320,3072,1.873920e+08,220,183000.000000,2190.249530,8.08785,18.8226,job.382156.out
16,3,16,124,20,20,20,62,10,10,10,VECT,OLD,12345,1320,3072,1.904640e+08,206,186000.000000,2158.076746,7.81207,18.1808,job.382157.out
16,3,16,126,20,20,20,63,10,10,10,VECT,OLD,12345,1320,3072,1.935360e+08,222,189000.000000,2174.199328,8.49118,19.7613,job.382158.out
16,3,16,128,20,20,20,64,10,10,10,VECT,OLD,12345,1320,3072,1.966080e+08,221,192000.000000,2129.529692,8.76723,20.4037,job.382159.out
16,3,16,130,20,20,20,65,10,10,10,VECT,OLD,12345,1320,3072,1.996800e+08,216,195000.000000,2075.113277,8.93098,20.7848,job.382160.out
16,3,16,134,20,20,20,67,10,10,10,VECT,OLD,12345,1320,3072,2.058240e+08,221,201000.000000,2062.551798,9.47624,22.0538,job.382162.out
16,3,16,132,20,20,20,66,10,10,10,VECT,OLD,12345,1320,3072,2.027520e+08,266,198000.000000,3103.912992,7.46603,17.3755,job.382161.out
16,3,16,136,20,20,20,68,10,10,10,VECT,OLD,12345,1320,3072,2.088960e+08,251,204000.000000,2759.324833,8.16495,19.0021,job.382163.out
16,3,16,138,20,20,20,69,10,10,10,VECT,OLD,12345,1320,3072,2.119680e+08,237,207000.000000,2297.576266,9.3951,21.865,job.382164.out
16,3,16,140,20,20,20,70,10,10,10,VECT,OLD,12345,1320,3072,2.150400e+08,215,210000.000000,2615.304761,7.59606,17.6781,job.382165.out
16,3,16,142,20,20,20,71,10,10,10,VECT,OLD,12345,1320,3072,2.181120e+08,245,213000.000000,2677.187571,8.57669,19.9603,job.382166.out
16,3,16,144,20,20,20,72,10,10,10,VECT,OLD,12345,1320,3072,2.211840e+08,171,216000.000000,2347.049390,6.92437,16.1149,job.382167.out
16,3,16,146,20,20,20,73,10,10,10,VECT,OLD,12345,1320,3072,2.242560e+08,197,219000.000000,2096.575399,9.05425,21.0717,job.382168.out
16,3,16,148,20,20,20,74,10,10,10,VECT,OLD,12345,1320,3072,2.273280e+08,206,222000.000000,2230.201658,9.02254,20.9979,job.382169.out
16,3,16,150,20,20,20,75,10,10,10,VECT,OLD,12345,1320,3072,2.304000e+08,208,225000.000000,2142.109646,9.61295,22.372,job.382170.out
16,3,16,154,20,20,20,77,10,10,10,VECT,OLD,12345,1320,3072,2.365440e+08,229,231000.000000,2573.836339,9.04314,21.0459,job.382172.out
16,3,16,152,20,20,20,76,10,10,10,VECT,OLD,12345,1320,3072,2.334720e+08,199,228000.000000,2197.319393,9.08547,21.1444,job.382171.out
16,3,16,158,20,20,20,79,10,10,10,VECT,OLD,12345,1320,3072,2.426880e+08,172,237000.000000,2026.228736,8.85199,20.601,job.382174.out
16,3,16,156,20,20,20,78,10,10,10,VECT,OLD,12345,1320,3072,2.396160e+08,191,234000.000000,2186.966433,8.99207,20.927,job.382173.out
16,3,16,160,20,20,20,80,10,10,10,VECT,OLD,12345,1320,3072,2.457600e+08,181,240000.000000,2204.713496,8.66943,20.1761,job.382175.out
16,3,16,162,20,20,20,81,10,10,10,VECT,OLD,12345,1320,3072,2.488320e+08,203,243000.000000,2283.919193,9.5033,22.1168,job.382176.out
16,3,16,164,20,20,20,82,10,10,10,VECT,OLD,12345,1320,3072,2.519040e+08,187,246000.000000,2267.333976,8.92717,20.776,job.382177.out
16,3,16,166,20,20,20,83,10,10,10,VECT,OLD,12345,1320,3072,2.549760e+08,187,249000.000000,2246.602587,9.11942,21.2234,job.382178.out
16,3,16,170,20,20,20,85,10,10,10,VECT,OLD,12345,1320,3072,2.611200e+08,199,255000.000000,2346.241655,9.51641,22.1473,job.382180.out
16,3,16,172,20,20,20,86,10,10,10,VECT,OLD,12345,1320,3072,2.641920e+08,197,258000.000000,2437.606797,9.17434,21.3512,job.382181.out
16,3,16,174,20,20,20,87,10,10,10,VECT,OLD,12345,1320,3072,2.672640e+08,194,261000.000000,2431.079189,9.16423,21.3277,job.382183.out
16,3,16,178,20,20,20,89,10,10,10,VECT,OLD,12345,1320,3072,2.734080e+08,196,267000.000000,2349.351318,9.80104,22.8097,job.382185.out
16,3,16,176,20,20,20,88,10,10,10,VECT,OLD,12345,1320,3072,2.703360e+08,188,264000.000000,2328.047894,9.38043,21.8308,job.382184.out
16,3,16,180,20,20,20,90,10,10,10,VECT,OLD,12345,1320,3072,2.764800e+08,172,270000.000000,2229.786350,9.16393,21.327,job.382186.out
16,3,16,182,20,20,20,91,10,10,10,VECT,OLD,12345,1320,3072,2.795520e+08,184,273000.000000,2360.308269,9.36406,21.7927,job.382187.out
16,3,16,184,20,20,20,92,10,10,10,VECT,OLD,12345,1320,3072,2.826240e+08,177,276000.000000,2304.447683,9.32756,21.7078,job.382188.out
16,3,16,186,20,20,20,93,10,10,10,VECT,OLD,12345,1320,3072,2.856960e+08,187,279000.000000,2412.539545,9.51533,22.1448,job.382189.out
16,3,16,188,20,20,20,94,10,10,10,VECT,OLD,12345,1320,3072,2.887680e+08,159,282000.000000,2217.013384,8.89878,20.7099,job.382190.out
16,3,16,190,20,20,20,95,10,10,10,VECT,OLD,12345,1320,3072,2.918400e+08,170,285000.000000,2382.661922,8.94714,20.8224,job.382191.out
16,3,16,192,20,20,20,96,10,10,10,VECT,OLD,12345,1320,3072,2.949120e+08,169,288000.000000,2300.812255,9.30788,21.662,job.382192.out
16,3,16,194,20,20,20,97,10,10,10,VECT,OLD,12345,1320,3072,2.979840e+08,168,291000.000000,2251.766412,9.55282,22.232,job.382193.out
16,3,16,196,20,20,20,98,10,10,10,VECT,OLD,12345,1320,3072,3.010560e+08,157,294000.000000,2234.664168,9.0884,21.1512,job.382194.out
16,3,16,198,20,20,20,99,10,10,10,VECT,OLD,12345,1320,3072,3.041280e+08,158,297000.000000,2261.620457,9.12949,21.2468,job.382195.out
16,3,16,202,20,20,20,101,10,10,10,VECT,OLD,12345,1320,3072,3.102720e+08,147,303000.000000,2092.116596,9.36757,21.8009,job.382197.out
16,3,16,200,20,20,20,100,10,10,10,VECT,OLD,12345,1320,3072,3.072000e+08,146,300000.000000,2031.620699,9.48602,22.0766,job.382196.out
16,3,16,204,20,20,20,102,10,10,10,VECT,OLD,12345,1320,3072,3.133440e+08,130,306000.000000,2077.934418,8.42336,19.6035,job.382198.out
16,3,16,206,20,20,20,103,10,10,10,VECT,OLD,12345,1320,3072,3.164160e+08,151,309000.000000,2206.094835,9.30602,21.6576,job.382199.out
16,3,16,208,20,20,20,104,10,10,10,VECT,OLD,12345,1320,3072,3.194880e+08,149,312000.000000,2281.957444,8.96367,20.8609,job.382200.out
16,3,16,210,20,20,20,105,10,10,10,VECT,OLD,12345,1320,3072,3.225600e+08,151,315000.000000,2223.402126,9.41287,21.9063,job.382201.out
16,3,16,212,20,20,20,106,10,10,10,VECT,OLD,12345,1320,3072,3.256320e+08,144,318000.000000,2232.538741,9.02492,21.0034,job.382202.out
16,3,16,214,20,20,20,107,10,10,10,VECT,OLD,12345,1320,3072,3.287040e+08,140,321000.000000,2221.273499,8.90192,20.7172,job.382203.out
16,3,16,218,20,20,20,109,10,10,10,VECT,OLD,12345,1320,3072,3.348480e+08,147,327000.000000,2267.928262,9.32585,21.7038,job.382205.out
16,3,16,216,20,20,20,108,10,10,10,VECT,OLD,12345,1320,3072,3.317760e+08,141,324000.000000,2178.061472,9.22883,21.478,job.382204.out
16,3,16,220,20,20,20,110,10,10,10,VECT,OLD,12345,1320,3072,3.379200e+08,145,330000.000000,2331.276239,9.0311,21.0178,job.382206.out
16,3,16,222,20,20,20,111,10,10,10,VECT,OLD,12345,1320,3072,3.409920e+08,133,333000.000000,2187.581867,8.90808,20.7315,job.382207.out
16,3,16,224,20,20,20,112,10,10,10,VECT,OLD,12345,1320,3072,3.440640e+08,135,336000.000000,2193.225012,9.10002,21.1782,job.382208.out
16,3,16,226,20,20,20,113,10,10,10,VECT,OLD,12345,1320,3072,3.471360e+08,135,339000.000000,2105.437208,9.56409,22.2583,job.382209.out
16,3,16,228,20,20,20,114,10,10,10,VECT,OLD,12345,1320,3072,3.502080e+08,135,342000.000000,2220.557110,9.14851,21.2911,job.382210.out
16,3,16,230,20,20,20,115,10,10,10,VECT,OLD,12345,1320,3072,3.532800e+08,140,345000.000000,2363.925110,8.99013,20.9225,job.382211.out
16,3,16,232,20,20,20,116,10,10,10,VECT,OLD,12345,1320,3072,3.563520e+08,137,348000.000000,2242.143414,9.35598,21.7739,job.382212.out
16,3,16,234,20,20,20,117,10,10,10,VECT,OLD,12345,1320,3072,3.594240e+08,128,351000.000000,2216.662149,8.91806,20.7548,job.382213.out
16,3,16,236,20,20,20,118,10,10,10,VECT,OLD,12345,1320,3072,3.624960e+08,137,354000.000000,2396.056110,8.90594,20.7265,job.382214.out
16,3,16,238,20,20,20,119,10,10,10,VECT,OLD,12345,1320,3072,3.655680e+08,133,357000.000000,2248.704139,9.29052,21.6216,job.382215.out
16,3,16,240,20,20,20,120,10,10,10,VECT,OLD,12345,1320,3072,3.686400e+08,126,360000.000000,2372.895694,8.41099,19.5747,job.382216.out
16,3,16,242,20,20,20,121,10,10,10,VECT,OLD,12345,1320,3072,3.717120e+08,129,363000.000000,2239.709410,9.19935,21.4094,job.382217.out
16,3,16,244,20,20,20,122,10,10,10,VECT,OLD,12345,1320,3072,3.747840e+08,129,366000.000000,2302.755643,9.02143,20.9953,job.382218.out
16,3,16,246,20,20,20,123,10,10,10,VECT,OLD,12345,1320,3072,3.778560e+08,120,369000.000000,2119.456180,9.19255,21.3936,job.382219.out
16,3,16,248,20,20,20,124,10,10,10,VECT,OLD,12345,1320,3072,3.809280e+08,126,372000.000000,2283.359193,9.03217,21.0203,job.382220.out
16,3,16,250,20,20,20,125,10,10,10,VECT,OLD,12345,1320,3072,3.840000e+08,120,375000.000000,2206.198822,8.97471,20.8866,job.382221.out
16,3,16,252,20,20,20,126,10,10,10,VECT,OLD,12345,1320,3072,3.870720e+08,124,378000.000000,2329.716553,8.85244,20.602,job.382222.out
16,3,16,254,20,20,20,127,10,10,10,VECT,OLD,12345,1320,3072,3.901440e+08,114,381000.000000,2105.404627,9.0771,21.1249,job.382223.out
16,3,16,256,20,20,20,128,10,10,10,VECT,OLD,12345,1320,3072,3.932160e+08,121,384000.000000,2249.246767,9.08934,21.1534,job.382224.out
16,3,16,258,20,20,20,129,10,10,10,VECT,OLD,12345,1320,3072,3.962880e+08,121,387000.000000,2208.010479,9.33142,21.7168,job.382225.out
16,3,16,262,20,20,20,131,10,10,10,VECT,OLD,12345,1320,3072,4.024320e+08,97,393000.000000,2018.023518,8.31172,19.3436,job.382228.out
16,3,16,260,20,20,20,130,10,10,10,VECT,OLD,12345,1320,3072,3.993600e+08,114,390000.000000,2194.962929,8.91241,20.7416,job.382227.out
16,3,16,264,20,20,20,132,10,10,10,VECT,OLD,12345,1320,3072,4.055040e+08,113,396000.000000,2304.239978,8.54474,19.8859,job.382229.out
16,3,16,266,20,20,20,133,10,10,10,VECT,OLD,12345,1320,3072,4.085760e+08,116,399000.000000,2188.486624,9.3055,21.6564,job.382230.out
16,3,16,268,20,20,20,134,10,10,10,VECT,OLD,12345,1320,3072,4.116480e+08,119,402000.000000,2321.795588,9.06571,21.0984,job.382231.out
16,3,16,276,20,20,20,138,10,10,10,VECT,OLD,12345,1320,3072,4.239360e+08,112,414000.000000,2197.960651,9.2822,21.6022,job.382235.out
8,3,32,44,20,20,20,11,10,10,10,VECT,OLD,12345,1320,3072,3.379200e+07,1420,33000.000000,2145.168191,9.61155,22.3687,job.382258.out
8,3,32,56,20,20,20,14,10,10,10,VECT,OLD,12345,1320,3072,4.300800e+07,1255,42000.000000,2131.336842,10.8816,25.3245,job.382261.out
8,3,32,48,20,20,20,12,10,10,10,VECT,OLD,12345,1320,3072,3.686400e+07,1321,36000.000000,2188.482816,9.56125,22.2516,job.382259.out
8,3,32,52,20,20,20,13,10,10,10,VECT,OLD,12345,1320,3072,3.993600e+07,1230,39000.000000,2044.916123,10.3216,24.0212,job.382260.out
8,3,32,68,20,20,20,17,10,10,10,VECT,OLD,12345,1320,3072,5.222400e+07,1135,51000.000000,2178.867469,11.6893,27.2042,job.382264.out
8,3,32,60,20,20,20,15,10,10,10,VECT,OLD,12345,1320,3072,4.608000e+07,1204,45000.000000,2168.844647,10.9917,25.5806,job.382262.out
8,3,32,64,20,20,20,16,10,10,10,VECT,OLD,12345,1320,3072,4.915200e+07,1175,48000.000000,2168.599897,11.4433,26.6317,job.382263.out
8,3,32,72,20,20,20,18,10,10,10,VECT,OLD,12345,1320,3072,5.529600e+07,1088,54000.000000,2235.514321,11.5637,26.9119,job.382265.out
8,3,32,76,20,20,20,19,10,10,10,VECT,OLD,12345,1320,3072,5.836800e+07,1067,57000.000000,2222.234943,12.0421,28.0252,job.382266.out
8,3,32,80,20,20,20,20,10,10,10,VECT,OLD,12345,1320,3072,6.144000e+07,971,60000.000000,2243.812361,11.4245,26.5879,job.382267.out
8,3,32,88,20,20,20,22,10,10,10,VECT,OLD,12345,1320,3072,6.758400e+07,865,66000.000000,2202.102009,11.4071,26.5474,job.382269.out
8,3,32,84,20,20,20,21,10,10,10,VECT,OLD,12345,1320,3072,6.451200e+07,961,63000.000000,2219.665888,12.0013,27.9303,job.382268.out
8,3,32,92,20,20,20,23,10,10,10,VECT,OLD,12345,1320,3072,7.065600e+07,831,69000.000000,2227.916240,11.3241,26.3543,job.382270.out
8,3,32,96,20,20,20,24,10,10,10,VECT,OLD,12345,1320,3072,7.372800e+07,674,72000.000000,2033.181221,10.5019,24.4408,job.382271.out
8,3,32,104,20,20,20,26,10,10,10,VECT,OLD,12345,1320,3072,7.987200e+07,672,78000.000000,2278.225414,10.1232,23.5596,job.382273.out
8,3,32,100,20,20,20,25,10,10,10,VECT,OLD,12345,1320,3072,7.680000e+07,646,75000.000000,2217.097863,9.61527,22.3774,job.382272.out
8,3,32,108,20,20,20,27,10,10,10,VECT,OLD,12345,1320,3072,8.294400e+07,616,81000.000000,2290.083273,9.58666,22.3108,job.382274.out
8,3,32,112,20,20,20,28,10,10,10,VECT,OLD,12345,1320,3072,8.601600e+07,730,84000.000000,2226.685742,12.117,28.1996,job.382275.out
8,3,32,120,20,20,20,30,10,10,10,VECT,OLD,12345,1320,3072,9.216000e+07,657,90000.000000,2213.684641,11.7529,27.3522,job.382277.out
8,3,32,124,20,20,20,31,10,10,10,VECT,OLD,12345,1320,3072,9.523200e+07,606,93000.000000,2161.824861,11.4706,26.6953,job.382278.out
8,3,32,128,20,20,20,32,10,10,10,VECT,OLD,12345,1320,3072,9.830400e+07,595,96000.000000,2153.784231,11.6691,27.1573,job.382279.out
8,3,32,132,20,20,20,33,10,10,10,VECT,OLD,12345,1320,3072,1.013760e+08,569,99000.000000,2210.111741,11.2147,26.0996,job.382280.out
8,3,32,136,20,20,20,34,10,10,10,VECT,OLD,12345,1320,3072,1.044480e+08,528,102000.000000,2179.447271,10.8728,25.3039,job.382281.out
8,3,32,140,20,20,20,35,10,10,10,VECT,OLD,12345,1320,3072,1.075200e+08,492,105000.000000,2107.404227,10.786,25.1019,job.382282.out
