omp_thrd,Gauge_group,MPI_size,GLB_T,GLB_X,GLB_Y,GLB_Z,LOC_T,LOC_X,LOC_Y,LOC_Z,algb_kernel,geom_type,RLXD,SITE_FLOP,SITE_BYTE,Dirc_Data_Mov,reps,data_in_kb,msec,GFLOPS,BAND,Job_Output
16,3,8,96,20,20,20,96,10,10,10,AVX2,OLD,12345,1320,3072,2.949120e+08,228,288000.000000,2134.282145,13.5372,31.5047,job.375640.out
16,3,8,98,20,20,20,98,10,10,10,AVX2,OLD,12345,1320,3072,3.010560e+08,233,294000.000000,2266.194641,13.3002,30.9532,job.375641.out
16,3,8,100,20,20,20,100,10,10,10,AVX2,OLD,12345,1320,3072,3.072000e+08,213,300000.000000,2149.431740,13.0807,30.4423,job.375642.out
16,3,8,102,20,20,20,102,10,10,10,AVX2,OLD,12345,1320,3072,3.133440e+08,202,306000.000000,2157.519466,12.6058,29.3372,job.375643.out
16,3,8,106,20,20,20,106,10,10,10,AVX2,OLD,12345,1320,3072,3.256320e+08,192,318000.000000,2107.480411,12.7473,29.6664,job.375645.out
16,3,8,104,20,20,20,104,10,10,10,AVX2,OLD,12345,1320,3072,3.194880e+08,200,312000.000000,2117.996348,12.9632,30.1689,job.375644.out
16,3,8,108,20,20,20,108,10,10,10,AVX2,OLD,12345,1320,3072,3.317760e+08,182,324000.000000,2139.610569,12.1265,28.2216,job.375646.out
16,3,8,110,20,20,20,110,10,10,10,AVX2,OLD,12345,1320,3072,3.379200e+08,189,330000.000000,2202.162969,12.4617,29.0019,job.375647.out
16,3,8,112,20,20,20,112,10,10,10,AVX2,OLD,12345,1320,3072,3.440640e+08,199,336000.000000,2312.827159,12.7204,29.6039,job.375648.out
16,3,8,116,20,20,20,116,10,10,10,AVX2,OLD,12345,1320,3072,3.563520e+08,176,348000.000000,2059.744672,13.0837,30.4494,job.375650.out
16,3,8,114,20,20,20,114,10,10,10,AVX2,OLD,12345,1320,3072,3.502080e+08,185,342000.000000,2181.359637,12.7621,29.701,job.375649.out
16,3,8,118,20,20,20,118,10,10,10,AVX2,OLD,12345,1320,3072,3.624960e+08,173,354000.000000,2343.345123,11.4992,26.7617,job.375651.out
16,3,8,120,20,20,20,120,10,10,10,AVX2,OLD,12345,1320,3072,3.686400e+08,176,360000.000000,2167.178631,12.8639,29.9378,job.375652.out
