omp_thrd,Gauge_group,MPI_size,GLB_T,GLB_X,GLB_Y,GLB_Z,LOC_T,LOC_X,LOC_Y,LOC_Z,algb_kernel,geom_type,RLXD,SITE_FLOP,SITE_BYTE,Dirc_Data_Mov,reps,data_in_kb,msec,GFLOPS,BAND,Job_Output
16,3,8,96,20,20,20,96,10,10,10,AVX2,NEW,12345,1320,3072,2.949120e+08,279,288000.000000,2172.113576,16.2767,37.8804,job.375223.out
16,3,8,98,20,20,20,98,10,10,10,AVX2,NEW,12345,1320,3072,3.010560e+08,269,294000.000000,2173.073540,16.0132,37.2671,job.375224.out
16,3,8,100,20,20,20,100,10,10,10,AVX2,NEW,12345,1320,3072,3.072000e+08,283,300000.000000,2201.474862,16.9686,39.4906,job.375225.out
16,3,8,102,20,20,20,102,10,10,10,AVX2,NEW,12345,1320,3072,3.133440e+08,249,306000.000000,2050.051305,16.3534,38.0589,job.375226.out
16,3,8,104,20,20,20,104,10,10,10,AVX2,NEW,12345,1320,3072,3.194880e+08,249,312000.000000,2075.057969,16.4731,38.3375,job.375227.out
16,3,8,106,20,20,20,106,10,10,10,AVX2,NEW,12345,1320,3072,3.256320e+08,245,318000.000000,2122.437131,16.1514,37.5888,job.375228.out
16,3,8,108,20,20,20,108,10,10,10,AVX2,NEW,12345,1320,3072,3.317760e+08,231,324000.000000,2091.575602,15.7448,36.6424,job.375229.out
16,3,8,110,20,20,20,110,10,10,10,AVX2,NEW,12345,1320,3072,3.379200e+08,243,330000.000000,2166.097382,16.289,37.909,job.375230.out
16,3,8,112,20,20,20,112,10,10,10,AVX2,NEW,12345,1320,3072,3.440640e+08,239,336000.000000,2159.538242,16.3617,38.0782,job.375231.out
16,3,8,114,20,20,20,114,10,10,10,AVX2,NEW,12345,1320,3072,3.502080e+08,228,342000.000000,2182.905837,15.7173,36.5785,job.375232.out
16,3,8,116,20,20,20,116,10,10,10,AVX2,NEW,12345,1320,3072,3.563520e+08,239,348000.000000,2245.946223,16.2941,37.9208,job.375233.out
16,3,8,118,20,20,20,118,10,10,10,AVX2,NEW,12345,1320,3072,3.624960e+08,214,354000.000000,2143.353208,15.5516,36.1929,job.375234.out
16,3,8,120,20,20,20,120,10,10,10,AVX2,NEW,12345,1320,3072,3.686400e+08,201,360000.000000,2068.655786,15.3909,35.8187,job.375235.out
16,3,8,122,20,20,20,122,10,10,10,AVX2,NEW,12345,1320,3072,3.747840e+08,223,366000.000000,2265.247891,15.8534,36.8952,job.375236.out
16,3,8,124,20,20,20,124,10,10,10,AVX2,NEW,12345,1320,3072,3.809280e+08,199,372000.000000,2113.138702,15.4142,35.873,job.375237.out
16,3,8,128,20,20,20,128,10,10,10,AVX2,NEW,12345,1320,3072,3.932160e+08,184,384000.000000,2138.204007,14.5396,33.8376,job.375239.out
16,3,8,126,20,20,20,126,10,10,10,AVX2,NEW,12345,1320,3072,3.870720e+08,201,378000.000000,2156.861913,15.4995,36.0716,job.375238.out
16,3,8,130,20,20,20,130,10,10,10,AVX2,NEW,12345,1320,3072,3.993600e+08,186,390000.000000,2133.272011,14.9618,34.8202,job.375240.out
16,3,8,132,20,20,20,132,10,10,10,AVX2,NEW,12345,1320,3072,4.055040e+08,181,396000.000000,2143.279229,14.7146,34.2448,job.375241.out
16,3,8,136,20,20,20,136,10,10,10,AVX2,NEW,12345,1320,3072,4.177920e+08,174,408000.000000,2166.734028,14.4164,33.5509,job.375243.out
16,3,8,138,20,20,20,138,10,10,10,AVX2,NEW,12345,1320,3072,4.239360e+08,175,414000.000000,2261.406726,14.0965,32.8065,job.375244.out
16,3,8,140,20,20,20,140,10,10,10,AVX2,NEW,12345,1320,3072,4.300800e+08,173,420000.000000,2270.066062,14.0835,32.7761,job.375245.out
16,3,8,142,20,20,20,142,10,10,10,AVX2,NEW,12345,1320,3072,4.362240e+08,165,426000.000000,2198.775921,14.0658,32.735,job.375246.out
16,3,8,144,20,20,20,144,10,10,10,AVX2,NEW,12345,1320,3072,4.423680e+08,158,432000.000000,2184.645220,13.7471,31.9934,job.375247.out
16,3,8,146,20,20,20,146,10,10,10,AVX2,NEW,12345,1320,3072,4.485120e+08,164,438000.000000,2167.549207,14.5815,33.9351,job.375248.out
16,3,8,148,20,20,20,148,10,10,10,AVX2,NEW,12345,1320,3072,4.546560e+08,164,444000.000000,2336.424374,13.7129,31.9135,job.375249.out
16,3,8,150,20,20,20,150,10,10,10,AVX2,NEW,12345,1320,3072,4.608000e+08,158,450000.000000,2201.630174,14.2095,33.0693,job.375250.out
16,3,8,152,20,20,20,152,10,10,10,AVX2,NEW,12345,1320,3072,4.669440e+08,142,456000.000000,2119.290440,13.4436,31.2869,job.375251.out
16,3,8,154,20,20,20,154,10,10,10,AVX2,NEW,12345,1320,3072,4.730880e+08,149,462000.000000,2121.224778,14.2789,33.2309,job.375252.out
8,3,16,20,20,20,20,10,10,10,10,AVX2,NEW,12345,1320,3072,3.072000e+07,1994,30000.000000,2319.745624,11.3464,26.4062,job.375256.out
16,3,8,156,20,20,20,156,10,10,10,AVX2,NEW,12345,1320,3072,4.792320e+08,142,468000.000000,2047.691399,14.2798,33.233,job.375253.out
8,3,16,22,20,20,20,11,10,10,10,AVX2,NEW,12345,1320,3072,3.379200e+07,1912,33000.000000,2174.053525,12.7698,29.7188,job.375257.out
8,3,16,24,20,20,20,12,10,10,10,AVX2,NEW,12345,1320,3072,3.686400e+07,1802,36000.000000,2209.184171,12.9205,30.0694,job.375258.out
8,3,16,28,20,20,20,14,10,10,10,AVX2,NEW,12345,1320,3072,4.300800e+07,1620,42000.000000,2175.286828,13.7626,32.0293,job.375260.out
8,3,16,26,20,20,20,13,10,10,10,AVX2,NEW,12345,1320,3072,3.993600e+07,1693,39000.000000,2182.933108,13.3086,30.9728,job.375259.out
16,3,8,160,20,20,20,160,10,10,10,AVX2,NEW,12345,1320,3072,4.915200e+08,145,480000.000000,2282.665742,13.4159,31.2224,job.375255.out
16,3,8,158,20,20,20,158,10,10,10,AVX2,NEW,12345,1320,3072,4.853760e+08,151,474000.000000,2198.682821,14.3234,33.3344,job.375254.out
8,3,16,30,20,20,20,15,10,10,10,AVX2,NEW,12345,1320,3072,4.608000e+07,1515,45000.000000,2276.221957,13.1784,30.6698,job.375261.out
8,3,16,32,20,20,20,16,10,10,10,AVX2,NEW,12345,1320,3072,4.915200e+07,1372,48000.000000,2049.848425,14.136,32.8983,job.375262.out
8,3,16,34,20,20,20,17,10,10,10,AVX2,NEW,12345,1320,3072,5.222400e+07,1411,51000.000000,2209.850381,14.328,33.3453,job.375263.out
8,3,16,36,20,20,20,18,10,10,10,AVX2,NEW,12345,1320,3072,5.529600e+07,1289,54000.000000,2144.512071,14.2814,33.2367,job.375264.out
8,3,16,38,20,20,20,19,10,10,10,AVX2,NEW,12345,1320,3072,5.836800e+07,1304,57000.000000,2327.379045,14.052,32.7028,job.375265.out
8,3,16,40,20,20,20,20,10,10,10,AVX2,NEW,12345,1320,3072,6.144000e+07,1237,60000.000000,2230.026460,14.6441,34.0809,job.375266.out
8,3,16,42,20,20,20,21,10,10,10,AVX2,NEW,12345,1320,3072,6.451200e+07,1173,63000.000000,2292.580387,14.183,33.0076,job.375267.out
8,3,16,44,20,20,20,22,10,10,10,AVX2,NEW,12345,1320,3072,6.758400e+07,1143,66000.000000,2188.353144,15.1679,35.2998,job.375268.out
8,3,16,46,20,20,20,23,10,10,10,AVX2,NEW,12345,1320,3072,7.065600e+07,1010,69000.000000,2055.401318,14.9185,34.7195,job.375269.out
8,3,16,48,20,20,20,24,10,10,10,AVX2,NEW,12345,1320,3072,7.372800e+07,1056,72000.000000,2188.155702,15.2887,35.581,job.375270.out
8,3,16,50,20,20,20,25,10,10,10,AVX2,NEW,12345,1320,3072,7.680000e+07,936,75000.000000,2037.876582,15.157,35.2744,job.375271.out
8,3,16,52,20,20,20,26,10,10,10,AVX2,NEW,12345,1320,3072,7.987200e+07,919,78000.000000,2073.769697,15.2091,35.3956,job.375272.out
8,3,16,54,20,20,20,27,10,10,10,AVX2,NEW,12345,1320,3072,8.294400e+07,865,81000.000000,2088.151339,14.7636,34.3589,job.375273.out
8,3,16,58,20,20,20,29,10,10,10,AVX2,NEW,12345,1320,3072,8.908800e+07,831,87000.000000,2197.906264,14.4732,33.683,job.375275.out
8,3,16,56,20,20,20,28,10,10,10,AVX2,NEW,12345,1320,3072,8.601600e+07,872,84000.000000,2225.061097,14.4846,33.7096,job.375274.out
8,3,16,60,20,20,20,30,10,10,10,AVX2,NEW,12345,1320,3072,9.216000e+07,755,90000.000000,2133.480812,14.0137,32.6137,job.375276.out
8,3,16,62,20,20,20,31,10,10,10,AVX2,NEW,12345,1320,3072,9.523200e+07,666,93000.000000,2012.390594,13.5425,31.517,job.375277.out
8,3,16,64,20,20,20,32,10,10,10,AVX2,NEW,12345,1320,3072,9.830400e+07,653,96000.000000,2136.773488,12.9086,30.0418,job.375278.out
8,3,16,66,20,20,20,33,10,10,10,AVX2,NEW,12345,1320,3072,1.013760e+08,604,99000.000000,2043.700915,12.8738,29.9609,job.375279.out
8,3,16,70,20,20,20,35,10,10,10,AVX2,NEW,12345,1320,3072,1.075200e+08,598,105000.000000,2212.593014,12.4865,29.0596,job.375281.out
8,3,16,68,20,20,20,34,10,10,10,AVX2,NEW,12345,1320,3072,1.044480e+08,619,102000.000000,2185.431063,12.7118,29.5838,job.375280.out
8,3,16,72,20,20,20,36,10,10,10,AVX2,NEW,12345,1320,3072,1.105920e+08,573,108000.000000,2189.213496,12.4378,28.9461,job.375282.out
8,3,16,74,20,20,20,37,10,10,10,AVX2,NEW,12345,1320,3072,1.136640e+08,544,111000.000000,2195.445935,12.1019,28.1643,job.375283.out
8,3,16,76,20,20,20,38,10,10,10,AVX2,NEW,12345,1320,3072,1.167360e+08,516,114000.000000,2222.237627,11.6471,27.1059,job.375284.out
8,3,16,78,20,20,20,39,10,10,10,AVX2,NEW,12345,1320,3072,1.198080e+08,479,117000.000000,2172.705176,11.3494,26.4132,job.375285.out
8,3,16,80,20,20,20,40,10,10,10,AVX2,NEW,12345,1320,3072,1.228800e+08,454,120000.000000,2098.403577,11.4235,26.5857,job.375286.out
8,3,16,84,20,20,20,42,10,10,10,AVX2,NEW,12345,1320,3072,1.290240e+08,406,126000.000000,2078.430289,10.8296,25.2035,job.375288.out
8,3,16,82,20,20,20,41,10,10,10,AVX2,NEW,12345,1320,3072,1.259520e+08,452,123000.000000,2200.161359,11.1184,25.8755,job.375287.out
8,3,16,86,20,20,20,43,10,10,10,AVX2,NEW,12345,1320,3072,1.320960e+08,401,129000.000000,2114.314021,10.7651,25.0533,job.375289.out
8,3,16,88,20,20,20,44,10,10,10,AVX2,NEW,12345,1320,3072,1.351680e+08,381,132000.000000,2072.763380,10.6758,24.8456,job.375290.out
8,3,16,90,20,20,20,45,10,10,10,AVX2,NEW,12345,1320,3072,1.382400e+08,376,135000.000000,2192.240644,10.1879,23.7101,job.375291.out
8,3,16,92,20,20,20,46,10,10,10,AVX2,NEW,12345,1320,3072,1.413120e+08,365,138000.000000,2152.057403,10.2984,23.9672,job.375292.out
8,3,16,94,20,20,20,47,10,10,10,AVX2,NEW,12345,1320,3072,1.443840e+08,336,141000.000000,2032.995257,10.2536,23.8628,job.375293.out
8,3,16,96,20,20,20,48,10,10,10,AVX2,NEW,12345,1320,3072,1.474560e+08,347,144000.000000,2180.881957,10.0812,23.4617,job.375294.out
8,3,16,98,20,20,20,49,10,10,10,AVX2,NEW,12345,1320,3072,1.505280e+08,347,147000.000000,2274.224390,9.86884,22.9675,job.375295.out
8,3,16,100,20,20,20,50,10,10,10,AVX2,NEW,12345,1320,3072,1.536000e+08,318,150000.000000,2131.587081,9.84618,22.9148,job.375296.out
8,3,16,102,20,20,20,51,10,10,10,AVX2,NEW,12345,1320,3072,1.566720e+08,300,153000.000000,2102.654660,9.605,22.3535,job.375297.out
8,3,16,104,20,20,20,52,10,10,10,AVX2,NEW,12345,1320,3072,1.597440e+08,305,156000.000000,2162.960480,9.67896,22.5256,job.375298.out
8,3,16,106,20,20,20,53,10,10,10,AVX2,NEW,12345,1320,3072,1.628160e+08,289,159000.000000,2101.667977,9.62019,22.3888,job.375299.out
8,3,16,108,20,20,20,54,10,10,10,AVX2,NEW,12345,1320,3072,1.658880e+08,281,162000.000000,2203.283805,9.09083,21.1568,job.375300.out
8,3,16,110,20,20,20,55,10,10,10,AVX2,NEW,12345,1320,3072,1.689600e+08,273,165000.000000,2094.596477,9.46235,22.0215,job.375301.out
8,3,16,112,20,20,20,56,10,10,10,AVX2,NEW,12345,1320,3072,1.720320e+08,264,168000.000000,2249.488910,8.67525,20.1897,job.375302.out
8,3,16,114,20,20,20,57,10,10,10,AVX2,NEW,12345,1320,3072,1.751040e+08,266,171000.000000,2186.546615,9.15317,21.3019,job.375303.out
8,3,16,116,20,20,20,58,10,10,10,AVX2,NEW,12345,1320,3072,1.781760e+08,265,174000.000000,2212.836061,9.16851,21.3376,job.375304.out
8,3,16,120,20,20,20,60,10,10,10,AVX2,NEW,12345,1320,3072,1.843200e+08,254,180000.000000,2302.683044,8.73624,20.3316,job.375306.out
8,3,16,118,20,20,20,59,10,10,10,AVX2,NEW,12345,1320,3072,1.812480e+08,260,177000.000000,2208.223778,9.16972,21.3404,job.375305.out
8,3,16,122,20,20,20,61,10,10,10,AVX2,NEW,12345,1320,3072,1.873920e+08,240,183000.000000,2154.235447,8.97061,20.877,job.375307.out
8,3,16,124,20,20,20,62,10,10,10,AVX2,NEW,12345,1320,3072,1.904640e+08,225,186000.000000,2115.774415,8.7032,20.2547,job.375308.out
8,3,16,126,20,20,20,63,10,10,10,AVX2,NEW,12345,1320,3072,1.935360e+08,219,189000.000000,2085.397786,8.73313,20.3244,job.375309.out
8,3,16,128,20,20,20,64,10,10,10,AVX2,NEW,12345,1320,3072,1.966080e+08,224,192000.000000,2149.921208,8.80196,20.4846,job.375310.out
8,3,16,130,20,20,20,65,10,10,10,AVX2,NEW,12345,1320,3072,1.996800e+08,217,195000.000000,2189.608387,8.50316,19.7892,job.375311.out
8,3,16,134,20,20,20,67,10,10,10,AVX2,NEW,12345,1320,3072,2.058240e+08,202,201000.000000,2055.691232,8.69045,20.225,job.375313.out
8,3,16,136,20,20,20,68,10,10,10,AVX2,NEW,12345,1320,3072,2.088960e+08,196,204000.000000,2108.804643,8.34262,19.4156,job.375314.out
8,3,16,138,20,20,20,69,10,10,10,AVX2,NEW,12345,1320,3072,2.119680e+08,190,207000.000000,2071.512034,8.3539,19.4418,job.375315.out
8,3,16,140,20,20,20,70,10,10,10,AVX2,NEW,12345,1320,3072,2.150400e+08,190,210000.000000,2156.850897,8.13964,18.9432,job.375316.out
8,3,16,142,20,20,20,71,10,10,10,AVX2,NEW,12345,1320,3072,2.181120e+08,191,213000.000000,2162.339526,8.27831,19.2659,job.375317.out
8,3,16,144,20,20,20,72,10,10,10,AVX2,NEW,12345,1320,3072,2.211840e+08,189,216000.000000,2183.418438,8.22681,19.146,job.375318.out
8,3,16,146,20,20,20,73,10,10,10,AVX2,NEW,12345,1320,3072,2.242560e+08,192,219000.000000,2192.847111,8.43703,19.6353,job.375319.out
8,3,16,150,20,20,20,75,10,10,10,AVX2,NEW,12345,1320,3072,2.304000e+08,174,225000.000000,2126.064013,8.1023,18.8563,job.375321.out
8,3,16,148,20,20,20,74,10,10,10,AVX2,NEW,12345,1320,3072,2.273280e+08,186,222000.000000,2222.050672,8.17645,19.0288,job.375320.out
8,3,16,152,20,20,20,76,10,10,10,AVX2,NEW,12345,1320,3072,2.334720e+08,168,228000.000000,2167.649325,7.77513,18.0949,job.375322.out
8,3,16,154,20,20,20,77,10,10,10,AVX2,NEW,12345,1320,3072,2.365440e+08,178,231000.000000,2201.191622,8.21915,19.1282,job.375323.out
4,3,32,20,20,20,20,5,10,10,10,AVX2,NEW,12345,1320,3072,1.536000e+07,2165,15000.000000,2117.712651,6.74737,15.703,job.375327.out
8,3,16,156,20,20,20,78,10,10,10,AVX2,NEW,12345,1320,3072,2.396160e+08,171,234000.000000,2208.143700,7.97329,18.556,job.375324.out
8,3,16,158,20,20,20,79,10,10,10,AVX2,NEW,12345,1320,3072,2.426880e+08,165,237000.000000,2105.458559,8.17219,19.0189,job.375325.out
4,3,32,24,20,20,20,6,10,10,10,AVX2,NEW,12345,1320,3072,1.843200e+07,1997,18000.000000,2189.280472,7.2244,16.8132,job.375328.out
8,3,16,160,20,20,20,80,10,10,10,AVX2,NEW,12345,1320,3072,2.457600e+08,165,240000.000000,2213.484987,7.87175,18.3197,job.375326.out
4,3,32,28,20,20,20,7,10,10,10,AVX2,NEW,12345,1320,3072,2.150400e+07,1705,21000.000000,2068.898973,7.61477,17.7217,job.375329.out
4,3,32,32,20,20,20,8,10,10,10,AVX2,NEW,12345,1320,3072,2.457600e+07,1699,24000.000000,2241.923702,8.0027,18.6245,job.375330.out
4,3,32,36,20,20,20,9,10,10,10,AVX2,NEW,12345,1320,3072,2.764800e+07,1456,27000.000000,2179.670134,7.93573,18.4686,job.375331.out
