omp_thrd,Gauge_group,MPI_size,GLB_T,GLB_X,GLB_Y,GLB_Z,LOC_T,LOC_X,LOC_Y,LOC_Z,algb_kernel,geom_type,RLXD,SITE_FLOP,SITE_BYTE,Dirc_Data_Mov,reps,data_in_kb,msec,GFLOPS,BAND,Job_Output
2,3,32,40,16,16,16,10,8,8,8,MACRO,OLD,12345,1320,3072,15728640,972,15360.000000,2181.833960,3.01085,7.00706,job.586908.out
2,3,32,44,16,16,16,11,8,8,8,MACRO,OLD,12345,1320,3072,17301504,807,16896.000000,2105.482543,2.84943,6.63141,job.586909.out
2,3,32,48,16,16,16,12,8,8,8,MACRO,OLD,12345,1320,3072,18874368,749,18432.000000,2188.364151,2.77579,6.46003,job.586910.out
2,3,32,52,16,16,16,13,8,8,8,MACRO,OLD,12345,1320,3072,20447232,681,19968.000000,2196.570857,2.72389,6.33923,job.586911.out
2,3,32,56,16,16,16,14,8,8,8,MACRO,OLD,12345,1320,3072,22020096,620,21504.000000,2191.693211,2.6766,6.22918,job.586912.out
2,3,32,60,16,16,16,15,8,8,8,MACRO,OLD,12345,1320,3072,23592960,564,23040.000000,2174.973533,2.62882,6.11797,job.586913.out
2,3,32,64,16,16,16,16,8,8,8,MACRO,OLD,12345,1320,3072,25165824,531,24576.000000,2193.965221,2.61715,6.09082,job.586914.out
1,3,56,28,16,16,16,4,8,8,8,MACRO,OLD,12345,1320,3072,6291456,1387,6144.000000,2118.399832,1.77,4.11926,job.586915.out
1,3,56,42,16,16,16,6,8,8,8,MACRO,OLD,12345,1320,3072,9437184,784,9216.000000,2060.864601,1.54263,3.59012,job.586916.out
1,3,56,56,16,16,16,8,8,8,8,MACRO,OLD,12345,1320,3072,12582912,599,12288.000000,2192.165422,1.47736,3.43823,job.586917.out
1,3,64,32,16,16,16,4,8,8,8,MACRO,OLD,12345,1320,3072,6291456,1397,6144.000000,2172.349154,1.73848,4.04593,job.586918.out
1,3,64,40,16,16,16,5,8,8,8,MACRO,OLD,12345,1320,3072,7864320,1026,7680.000000,2233.615966,1.55222,3.61243,job.586919.out
1,3,64,48,16,16,16,6,8,8,8,MACRO,OLD,12345,1320,3072,9437184,857,9216.000000,2269.732373,1.53109,3.56327,job.586920.out
1,3,64,56,16,16,16,7,8,8,8,MACRO,OLD,12345,1320,3072,11010048,679,10752.000000,2126.776429,1.51039,3.5151,job.586921.out
1,3,64,64,16,16,16,8,8,8,8,MACRO,OLD,12345,1320,3072,12582912,607,12288.000000,2227.223171,1.47353,3.42931,job.586872.out
