omp_thrd,Gauge_group,MPI_size,GLB_T,GLB_X,GLB_Y,GLB_Z,LOC_T,LOC_X,LOC_Y,LOC_Z,algb_kernel,geom_type,RLXD,SITE_FLOP,SITE_BYTE,Dirc_Data_Mov,reps,data_in_kb,msec,GFLOPS,BAND,Job_Output
16,3,8,96,20,20,20,96,10,10,10,MACRO,OLD,12345,1320,3072,2.949120e+08,210,288000.000000,2182.263343,12.1943,28.3795,job.373586.out
16,3,8,98,20,20,20,98,10,10,10,MACRO,OLD,12345,1320,3072,3.010560e+08,189,294000.000000,2207.605721,11.0749,25.7743,job.373587.out
16,3,8,102,20,20,20,102,10,10,10,MACRO,OLD,12345,1320,3072,3.133440e+08,177,306000.000000,2380.998140,10.0089,23.2935,job.373589.out
16,3,8,104,20,20,20,104,10,10,10,MACRO,OLD,12345,1320,3072,3.194880e+08,177,312000.000000,2306.490109,10.5349,24.5175,job.373590.out
16,3,8,100,20,20,20,100,10,10,10,MACRO,OLD,12345,1320,3072,3.072000e+08,193,300000.000000,2154.939658,11.8221,27.5133,job.373588.out
16,3,8,106,20,20,20,106,10,10,10,MACRO,OLD,12345,1320,3072,3.256320e+08,177,318000.000000,2146.918524,11.5355,26.8463,job.373591.out
16,3,8,108,20,20,20,108,10,10,10,MACRO,OLD,12345,1320,3072,3.317760e+08,180,324000.000000,2221.168407,11.5528,26.8866,job.373592.out
16,3,8,110,20,20,20,110,10,10,10,MACRO,OLD,12345,1320,3072,3.379200e+08,175,330000.000000,2185.305998,11.6277,27.0607,job.373593.out
16,3,8,112,20,20,20,112,10,10,10,MACRO,OLD,12345,1320,3072,3.440640e+08,161,336000.000000,2101.764328,11.3249,26.3561,job.373594.out
16,3,8,114,20,20,20,114,10,10,10,MACRO,OLD,12345,1320,3072,3.502080e+08,162,342000.000000,2146.154191,11.3588,26.4351,job.373595.out
16,3,8,116,20,20,20,116,10,10,10,MACRO,OLD,12345,1320,3072,3.563520e+08,162,348000.000000,2178.148925,11.3883,26.5037,job.373596.out
16,3,8,118,20,20,20,118,10,10,10,MACRO,OLD,12345,1320,3072,3.624960e+08,158,354000.000000,2183.272565,11.2721,26.2333,job.373597.out
16,3,8,120,20,20,20,120,10,10,10,MACRO,OLD,12345,1320,3072,3.686400e+08,156,360000.000000,2225.498435,11.1033,25.8404,job.373598.out
